date_time,id_site,Tpic,Dir,Etal,Tz,Hm0,Ts1,Ts2,Tc,Tav,Tint,Tp,EPS2,EPS4,Qp,S2,Tref,Tw,Batt,timestamp
2019-01-22 05:55:00,8,3.0300000000,298.0000000000,25.5000000000,3.2300000000,0.9400000000,3.9200000000,3.3600000000,2.7300000000,3.5200000000,3.8000000000,4.5900000000,0.3022740000,0.5273460000,2.1063340000,0.0579060000,24.8500000000,12.0500000000,7.0000000000,2019-01-22 06:00:00
2019-01-22 06:25:00,8,4.3500000000,233.3000000000,15.7000000000,3.1500000000,0.8900000000,3.8200000000,3.2800000000,2.7000000000,3.4300000000,3.6700000000,4.4600000000,0.2927710000,0.5115810000,2.0903900000,0.0575110000,24.8500000000,12.0000000000,7.0000000000,2019-01-22 06:30:00
2019-01-22 06:55:00,8,4.5500000000,229.1000000000,13.4000000000,3.2300000000,0.8300000000,3.9400000000,3.3900000000,2.7100000000,3.5500000000,4.0400000000,4.5900000000,0.3113310000,0.5441730000,2.1277630000,0.0511300000,24.8500000000,12.0000000000,7.0000000000,2019-01-22 07:00:00
2019-01-22 07:25:00,8,4.3500000000,233.3000000000,12.5000000000,3.1500000000,0.8300000000,3.8000000000,3.2900000000,2.6700000000,3.4400000000,3.7700000000,4.4000000000,0.3010590000,0.5274030000,2.0251920000,0.0536340000,24.8500000000,12.0000000000,7.0000000000,2019-01-22 07:30:00
2019-01-22 07:55:00,8,4.3500000000,234.7000000000,13.4000000000,3.1000000000,0.8100000000,3.7700000000,3.2400000000,2.6500000000,3.3900000000,3.6900000000,4.3900000000,0.2981990000,0.5215460000,2.0459390000,0.0540030000,24.8500000000,12.0000000000,7.0000000000,2019-01-22 08:00:00
2019-01-22 08:25:00,8,3.8500000000,238.9000000000,16.1000000000,3.1000000000,0.8100000000,3.7900000000,3.2300000000,2.6500000000,3.3900000000,3.5600000000,4.4400000000,0.2994620000,0.5177970000,2.0008300000,0.0540030000,24.8500000000,11.9500000000,7.0000000000,2019-01-22 08:30:00
2019-01-22 08:55:00,8,4.7600000000,229.1000000000,14.3000000000,3.3100000000,0.8300000000,4.0800000000,3.4800000000,2.7100000000,3.6600000000,4.2500000000,4.7900000000,0.3303910000,0.5708210000,2.1104190000,0.0486860000,24.8500000000,11.9500000000,7.0000000000,2019-01-22 09:00:00
2019-01-22 09:25:00,8,5.0000000000,229.1000000000,21.9000000000,3.2300000000,0.7600000000,4.0700000000,3.3900000000,2.6300000000,3.6000000000,3.9400000000,4.8800000000,0.3420010000,0.5733240000,1.9195180000,0.0468180000,24.8500000000,11.9500000000,7.0000000000,2019-01-22 09:30:00
2019-01-22 09:55:00,8,4.5500000000,233.3000000000,14.8000000000,3.2300000000,0.7400000000,4.0300000000,3.4100000000,2.6500000000,3.6000000000,3.9500000000,4.7600000000,0.3376930000,0.5730560000,1.9231740000,0.0455860000,24.8500000000,11.9500000000,7.0000000000,2019-01-22 10:00:00
2019-01-22 10:25:00,8,4.3500000000,231.9000000000,11.6000000000,3.0100000000,0.6400000000,3.9000000000,3.1800000000,2.4600000000,3.3900000000,3.5300000000,4.7800000000,0.3498790000,0.5719400000,1.8008740000,0.0453560000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 10:30:00
2019-01-22 10:55:00,8,4.3500000000,237.5000000000,14.3000000000,3.0300000000,0.5900000000,3.8900000000,3.1800000000,2.5300000000,3.3700000000,3.4000000000,4.7600000000,0.3276010000,0.5472750000,1.8251060000,0.0411870000,24.8500000000,11.9500000000,7.0000000000,2019-01-22 11:00:00
2019-01-22 11:25:00,8,4.1700000000,230.5000000000,15.2000000000,2.9600000000,0.5600000000,3.8500000000,3.1000000000,2.5000000000,3.3000000000,3.1600000000,4.7800000000,0.3234100000,0.5305660000,1.7688130000,0.0408890000,24.8500000000,11.9500000000,7.0000000000,2019-01-22 11:30:00
2019-01-22 11:55:00,8,2.9400000000,244.5000000000,19.7000000000,2.7800000000,0.5200000000,3.7800000000,2.9100000000,2.3800000000,3.1400000000,2.8900000000,4.9200000000,0.3250460000,0.5116020000,1.8412960000,0.0432000000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 12:00:00
2019-01-22 12:25:00,8,4.1700000000,227.7000000000,21.0000000000,2.8800000000,0.4300000000,4.1500000000,3.0500000000,2.3800000000,3.3300000000,2.8800000000,5.6500000000,0.3640490000,0.5540360000,1.5429740000,0.0332850000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 12:30:00
2019-01-22 12:55:00,8,2.7000000000,233.3000000000,19.2000000000,2.8600000000,0.4000000000,4.2800000000,3.0400000000,2.3700000000,3.3600000000,2.8400000000,6.0200000000,0.3734170000,0.5537130000,1.5506860000,0.0314100000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 13:00:00
2019-01-22 13:25:00,8,2.3800000000,248.7000000000,21.0000000000,2.7600000000,0.4300000000,4.2300000000,2.9100000000,2.3200000000,3.2400000000,2.9200000000,6.1300000000,0.3651230000,0.5277150000,1.8542010000,0.0362210000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 13:30:00
2019-01-22 13:55:00,8,2.7000000000,238.9000000000,14.8000000000,2.6800000000,0.4500000000,3.9600000000,2.8200000000,2.3000000000,3.0900000000,2.8700000000,5.5600000000,0.3391200000,0.5077160000,1.9672930000,0.0400260000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 14:00:00
2019-01-22 14:25:00,8,2.5000000000,272.7000000000,35.8000000000,2.5800000000,0.4900000000,3.7800000000,2.7100000000,2.2800000000,2.9600000000,2.8500000000,5.2800000000,0.3188320000,0.4725610000,2.2536380000,0.0471640000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 14:30:00
2019-01-22 14:55:00,8,2.2200000000,293.7000000000,39.4000000000,2.6700000000,0.4100000000,4.2200000000,2.8300000000,2.2500000000,3.1700000000,2.9100000000,6.2900000000,0.3728420000,0.5318110000,1.8899110000,0.0369590000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 15:00:00
2019-01-22 15:25:00,8,9.0900000000,164.4000000000,35.8000000000,2.9900000000,0.3300000000,5.1400000000,3.2700000000,2.2500000000,3.7800000000,3.6800000000,8.0700000000,0.4714390000,0.6480730000,1.5113630000,0.0237400000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 15:30:00
2019-01-22 15:55:00,8,8.3300000000,155.9000000000,29.1000000000,2.6800000000,0.3800000000,4.7500000000,2.9100000000,2.1600000000,3.3800000000,3.2900000000,7.7600000000,0.4373880000,0.5872450000,1.6428670000,0.0338000000,24.8500000000,11.9000000000,7.0000000000,2019-01-22 16:00:00
2019-01-22 16:25:00,8,10.0000000000,171.4000000000,36.7000000000,2.7200000000,0.3900000000,4.9800000000,2.9300000000,2.1800000000,3.4600000000,3.4700000000,8.4600000000,0.4490570000,0.5817580000,1.6378340000,0.0337640000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 16:30:00
2019-01-22 16:55:00,8,9.0900000000,168.6000000000,38.5000000000,2.6100000000,0.3500000000,4.6300000000,2.8200000000,2.1800000000,3.2700000000,3.1500000000,7.6200000000,0.4136630000,0.5487380000,1.7580070000,0.0328250000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 17:00:00
2019-01-22 17:25:00,8,8.3300000000,163.0000000000,31.3000000000,2.6100000000,0.3800000000,4.7400000000,2.8200000000,2.1500000000,3.3100000000,3.4000000000,7.9800000000,0.4288990000,0.5543370000,1.9114540000,0.0356390000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 17:30:00
2019-01-22 17:55:00,8,2.3300000000,265.6000000000,28.2000000000,2.6500000000,0.3600000000,4.8000000000,2.8700000000,2.1700000000,3.3600000000,3.2700000000,8.0400000000,0.4330640000,0.5631020000,1.7849180000,0.0328860000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 18:00:00
2019-01-22 18:25:00,8,9.0900000000,171.4000000000,36.7000000000,2.8200000000,0.3500000000,5.2800000000,3.1000000000,2.2100000000,3.6900000000,3.9800000000,8.9800000000,0.4802460000,0.6108910000,1.5605360000,0.0282750000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 18:30:00
2019-01-22 18:55:00,8,9.0900000000,175.6000000000,33.1000000000,2.9000000000,0.4700000000,4.6300000000,3.1100000000,2.3700000000,3.5100000000,3.3300000000,6.9000000000,0.4023920000,0.5721530000,1.5714340000,0.0358600000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 19:00:00
2019-01-22 19:25:00,8,4.1700000000,223.4000000000,15.7000000000,3.2300000000,0.5800000000,4.3800000000,3.4200000000,2.6300000000,3.6900000000,3.6600000000,5.6100000000,0.3542490000,0.5779880000,1.8619690000,0.0357290000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 19:30:00
2019-01-22 19:55:00,8,4.0000000000,230.5000000000,16.6000000000,3.4200000000,0.6000000000,4.6800000000,3.6200000000,2.7300000000,3.9200000000,4.0200000000,6.0400000000,0.3670880000,0.5946260000,1.9455200000,0.0329060000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 20:00:00
2019-01-22 20:25:00,8,4.1700000000,229.1000000000,13.0000000000,3.3600000000,0.5900000000,4.8200000000,3.6100000000,2.5900000000,3.9600000000,4.6200000000,6.4300000000,0.4039990000,0.6338850000,2.3336670000,0.0334740000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 20:30:00
2019-01-22 20:55:00,8,4.3500000000,226.2000000000,14.3000000000,3.1500000000,0.6200000000,4.4500000000,3.3700000000,2.4500000000,3.6800000000,3.9400000000,5.8900000000,0.4001990000,0.6227690000,1.9030950000,0.0400640000,24.8500000000,11.8500000000,7.0000000000,2019-01-22 21:00:00
2019-01-22 21:25:00,8,4.5500000000,226.2000000000,15.2000000000,2.9000000000,0.6700000000,4.0900000000,3.0900000000,2.3900000000,3.3600000000,3.3400000000,5.4100000000,0.3672240000,0.5642930000,1.7485760000,0.0511200000,24.8500000000,11.8000000000,7.0000000000,2019-01-22 21:30:00
2019-01-22 21:55:00,8,4.5500000000,230.5000000000,15.2000000000,2.9400000000,0.7500000000,3.9500000000,3.1000000000,2.4800000000,3.3300000000,3.3700000000,5.0300000000,0.3374980000,0.5356300000,1.9425740000,0.0555770000,24.8500000000,11.8000000000,7.0000000000,2019-01-22 22:00:00
2019-01-22 22:25:00,8,4.5500000000,229.1000000000,15.7000000000,3.0100000000,0.7100000000,4.0400000000,3.1800000000,2.4900000000,3.4200000000,3.7800000000,5.1300000000,0.3505630000,0.5564680000,2.0085700000,0.0503170000,24.8500000000,11.7500000000,7.0000000000,2019-01-22 22:30:00
2019-01-22 22:55:00,8,4.3500000000,227.7000000000,16.6000000000,2.9600000000,0.6600000000,4.1400000000,3.1300000000,2.4500000000,3.4000000000,3.2200000000,5.4800000000,0.3577790000,0.5527060000,1.6800480000,0.0481910000,24.8500000000,11.7500000000,7.0000000000,2019-01-22 23:00:00
2019-01-22 23:25:00,8,4.7600000000,229.1000000000,14.3000000000,3.0500000000,0.7100000000,4.1200000000,3.2400000000,2.5200000000,3.4900000000,3.5400000000,5.2400000000,0.3585780000,0.5667860000,1.7784690000,0.0488150000,24.8500000000,11.7000000000,7.0000000000,2019-01-22 23:30:00
2019-01-22 23:55:00,8,4.5500000000,227.7000000000,15.2000000000,2.9600000000,0.6400000000,4.0400000000,3.1500000000,2.4300000000,3.4000000000,3.4200000000,5.1900000000,0.3622350000,0.5726120000,1.7398320000,0.0467310000,24.8500000000,11.7000000000,7.0000000000,2019-01-23 00:00:00
2019-01-23 00:25:00,8,4.3500000000,229.1000000000,16.1000000000,3.0300000000,0.4900000000,4.3000000000,3.2600000000,2.3700000000,3.5500000000,3.9500000000,5.6800000000,0.3992880000,0.6204660000,2.0377810000,0.0342060000,24.8500000000,11.7000000000,7.0000000000,2019-01-23 00:30:00
2019-01-23 00:55:00,8,4.3500000000,226.2000000000,13.9000000000,3.1200000000,0.4700000000,4.4500000000,3.3200000000,2.5000000000,3.6300000000,3.5600000000,5.9600000000,0.3805470000,0.5936300000,1.7102950000,0.0308510000,24.8500000000,11.7000000000,7.0000000000,2019-01-23 01:00:00
2019-01-23 01:25:00,8,3.7000000000,231.9000000000,19.7000000000,3.0300000000,0.4300000000,4.3400000000,3.2200000000,2.4500000000,3.5200000000,3.2800000000,5.8500000000,0.3780340000,0.5818900000,1.6110240000,0.0300170000,24.8500000000,11.7000000000,7.0000000000,2019-01-23 01:30:00
2019-01-23 01:55:00,8,4.1700000000,227.7000000000,17.0000000000,3.2300000000,0.4100000000,4.4700000000,3.4300000000,2.5600000000,3.7100000000,3.8500000000,5.8200000000,0.3759440000,0.6039360000,1.9127820000,0.0252570000,24.8500000000,11.7500000000,7.0000000000,2019-01-23 02:00:00
2019-01-23 02:25:00,8,3.8500000000,229.1000000000,19.2000000000,2.9400000000,0.4200000000,4.2600000000,3.1200000000,2.3900000000,3.4300000000,3.3300000000,5.8200000000,0.3779840000,0.5762660000,1.7030160000,0.0311230000,24.8500000000,11.7500000000,7.0000000000,2019-01-23 02:30:00
2019-01-23 02:55:00,8,4.3500000000,233.3000000000,20.1000000000,2.7400000000,0.4700000000,3.8300000000,2.8800000000,2.3400000000,3.1200000000,2.9500000000,5.1000000000,0.3332740000,0.5171570000,1.8034080000,0.0401380000,24.8500000000,11.7000000000,7.0000000000,2019-01-23 03:00:00
2019-01-23 03:25:00,8,3.0300000000,227.7000000000,16.1000000000,2.8200000000,0.4100000000,4.1400000000,2.9700000000,2.3600000000,3.2700000000,3.0000000000,5.7800000000,0.3572240000,0.5394780000,1.6887180000,0.0331220000,24.8500000000,11.7500000000,7.0000000000,2019-01-23 03:30:00
2019-01-23 03:55:00,8,3.1200000000,226.2000000000,18.8000000000,2.7800000000,0.3900000000,4.1800000000,2.9400000000,2.3300000000,3.2400000000,2.9700000000,5.9500000000,0.3588730000,0.5375700000,1.7196550000,0.0324000000,24.8500000000,11.8000000000,7.0000000000,2019-01-23 04:00:00
2019-01-23 04:25:00,8,3.7000000000,226.2000000000,16.6000000000,2.9200000000,0.4100000000,4.3000000000,3.1100000000,2.3900000000,3.4200000000,3.3500000000,5.9600000000,0.3747540000,0.5684280000,1.7648950000,0.0308300000,24.8500000000,11.8000000000,7.0000000000,2019-01-23 04:30:00
2019-01-23 04:55:00,8,3.7000000000,229.1000000000,16.1000000000,2.9900000000,0.4000000000,4.3400000000,3.1700000000,2.4500000000,3.4800000000,3.4100000000,5.9400000000,0.3708740000,0.5691870000,1.8146060000,0.0287760000,24.8500000000,11.8000000000,7.0000000000,2019-01-23 05:00:00
2019-01-23 05:25:00,8,3.7000000000,222.0000000000,15.7000000000,2.9600000000,0.4300000000,4.1900000000,3.1400000000,2.4700000000,3.4000000000,3.4300000000,5.5800000000,0.3464610000,0.5517970000,1.9919060000,0.0313970000,24.8500000000,11.8000000000,7.0000000000,2019-01-23 05:30:00
2019-01-23 05:55:00,8,4.3500000000,223.4000000000,11.6000000000,3.3100000000,0.4800000000,4.3500000000,3.5000000000,2.6800000000,3.7400000000,4.1100000000,5.4100000000,0.3486550000,0.5855490000,2.1433270000,0.0281560000,24.8500000000,11.8500000000,7.0000000000,2019-01-23 06:00:00
2019-01-23 06:25:00,8,4.1700000000,227.7000000000,13.9000000000,3.4800000000,0.5300000000,4.3200000000,3.6600000000,2.8300000000,3.8500000000,4.7900000000,5.0900000000,0.3240090000,0.5813220000,2.7097250000,0.0280820000,24.8500000000,11.8500000000,7.0000000000,2019-01-23 06:30:00
2019-01-23 06:55:00,8,4.3500000000,231.9000000000,11.2000000000,3.5100000000,0.5200000000,4.3200000000,3.6900000000,2.8600000000,3.8700000000,5.1400000000,5.0600000000,0.3208550000,0.5821310000,3.0483500000,0.0270750000,24.8500000000,11.8500000000,7.0000000000,2019-01-23 07:00:00
2019-01-23 07:25:00,8,4.1700000000,227.7000000000,15.2000000000,3.4800000000,0.4900000000,4.4200000000,3.6600000000,2.8200000000,3.8800000000,4.8900000000,5.3200000000,0.3351650000,0.5853610000,2.8274790000,0.0259630000,24.8500000000,11.8500000000,7.0000000000,2019-01-23 07:30:00
2019-01-23 07:55:00,8,4.1700000000,227.7000000000,21.0000000000,3.4500000000,0.4800000000,4.3300000000,3.6100000000,2.8400000000,3.8100000000,4.4300000000,5.1800000000,0.3232600000,0.5638150000,2.4610060000,0.0258770000,24.8500000000,11.8500000000,7.0000000000,2019-01-23 08:00:00
2019-01-23 08:25:00,8,4.1700000000,229.1000000000,11.6000000000,3.4500000000,0.4800000000,4.4000000000,3.6300000000,2.8200000000,3.8500000000,4.8900000000,5.3400000000,0.3321960000,0.5749660000,2.9148720000,0.0258770000,24.8500000000,11.8000000000,7.0000000000,2019-01-23 08:30:00
2019-01-23 08:55:00,8,4.3500000000,227.7000000000,16.1000000000,3.5400000000,0.5300000000,4.4900000000,3.7400000000,2.8400000000,3.9600000000,4.9300000000,5.3900000000,0.3404310000,0.5982150000,2.7850270000,0.0271140000,24.8500000000,11.8000000000,7.0000000000,2019-01-23 09:00:00
2019-01-23 09:25:00,8,4.3500000000,229.1000000000,15.2000000000,3.3300000000,0.5400000000,4.3400000000,3.5400000000,2.6600000000,3.7700000000,4.6900000000,5.3200000000,0.3535720000,0.6024030000,2.6084620000,0.0311540000,24.8500000000,11.9500000000,7.0000000000,2019-01-23 09:30:00
2019-01-23 09:55:00,8,4.3500000000,229.1000000000,14.8000000000,3.1200000000,0.5500000000,4.1400000000,3.3100000000,2.5300000000,3.5500000000,4.0400000000,5.1800000000,0.3540760000,0.5855920000,2.1818890000,0.0361030000,24.8500000000,12.1000000000,7.0000000000,2019-01-23 10:00:00
2019-01-23 10:25:00,8,4.3500000000,226.2000000000,16.1000000000,3.1000000000,0.5800000000,4.0700000000,3.2900000000,2.5300000000,3.5100000000,3.9100000000,5.0500000000,0.3512890000,0.5790590000,2.0804210000,0.0386690000,24.8500000000,12.1500000000,7.0000000000,2019-01-23 10:30:00
2019-01-23 10:55:00,8,4.3500000000,227.7000000000,15.2000000000,3.3300000000,0.6200000000,4.1800000000,3.5100000000,2.6700000000,3.7100000000,4.6000000000,4.9700000000,0.3436900000,0.5955830000,2.5720670000,0.0357690000,24.8500000000,12.1500000000,7.0000000000,2019-01-23 11:00:00
2019-01-23 11:25:00,8,4.3500000000,227.7000000000,18.4000000000,3.2800000000,0.6800000000,4.1200000000,3.4500000000,2.6500000000,3.6500000000,4.4300000000,4.9100000000,0.3388610000,0.5852610000,2.4389240000,0.0405490000,24.8500000000,12.1500000000,7.0000000000,2019-01-23 11:30:00
2019-01-23 11:55:00,8,4.3500000000,224.8000000000,14.3000000000,3.2500000000,0.7300000000,4.0300000000,3.4100000000,2.6800000000,3.5900000000,4.3900000000,4.7600000000,0.3240310000,0.5651780000,2.4351870000,0.0442470000,24.8500000000,12.2000000000,7.0000000000,2019-01-23 12:00:00
2019-01-23 12:25:00,8,4.3500000000,226.2000000000,15.2000000000,3.1500000000,0.6800000000,3.9600000000,3.3000000000,2.6100000000,3.4900000000,4.0800000000,4.7500000000,0.3240260000,0.5562660000,2.2589070000,0.0439410000,24.8500000000,12.2500000000,7.0000000000,2019-01-23 12:30:00
2019-01-23 12:55:00,8,4.1700000000,229.1000000000,17.9000000000,3.3100000000,0.6900000000,4.0800000000,3.4700000000,2.7200000000,3.6500000000,4.3000000000,4.8100000000,0.3214670000,0.5661470000,2.3792390000,0.0404740000,24.8500000000,12.2000000000,7.0000000000,2019-01-23 13:00:00
2019-01-23 13:25:00,8,4.3500000000,224.8000000000,13.4000000000,3.3100000000,0.7200000000,4.1200000000,3.4700000000,2.6700000000,3.6600000000,4.6000000000,4.8900000000,0.3358440000,0.5845030000,2.5545280000,0.0422340000,24.8500000000,12.2000000000,7.0000000000,2019-01-23 13:30:00
2019-01-23 13:55:00,8,4.3500000000,222.0000000000,20.6000000000,2.9900000000,0.6800000000,3.8800000000,3.1500000000,2.4900000000,3.3600000000,3.6100000000,4.7600000000,0.3363060000,0.5512800000,1.9405960000,0.0489190000,24.8500000000,12.2500000000,7.0000000000,2019-01-23 14:00:00
2019-01-23 14:25:00,8,4.5500000000,223.4000000000,19.7000000000,2.9400000000,0.8000000000,3.6600000000,3.0700000000,2.5700000000,3.2300000000,3.5200000000,4.3700000000,0.2889020000,0.4869240000,2.2290470000,0.0592820000,24.8500000000,12.2500000000,7.0000000000,2019-01-23 14:30:00
2019-01-23 14:55:00,8,3.2300000000,321.9000000000,35.4000000000,3.1700000000,1.0100000000,3.7100000000,3.2700000000,2.7800000000,3.3800000000,4.0700000000,4.2100000000,0.2548880000,0.4755000000,2.7945420000,0.0642420000,24.8500000000,12.2000000000,7.0000000000,2019-01-23 15:00:00
2019-01-23 15:25:00,8,3.3300000000,317.7000000000,33.6000000000,3.1200000000,0.8600000000,3.8300000000,3.2500000000,2.7100000000,3.4000000000,3.6600000000,4.5100000000,0.2835340000,0.4981660000,2.3134530000,0.0564510000,24.8500000000,12.1500000000,7.0000000000,2019-01-23 15:30:00
2019-01-23 15:55:00,8,3.2300000000,324.7000000000,28.2000000000,3.2000000000,0.9100000000,3.9600000000,3.3500000000,2.7300000000,3.5200000000,3.8400000000,4.6900000000,0.3031840000,0.5236960000,2.2226500000,0.0569660000,24.8500000000,12.1500000000,7.0000000000,2019-01-23 16:00:00
2019-01-23 16:25:00,8,2.7800000000,320.5000000000,27.8000000000,3.0300000000,0.8000000000,3.8200000000,3.1800000000,2.5900000000,3.3600000000,3.6600000000,4.5900000000,0.3123240000,0.5191410000,2.2592230000,0.0558460000,24.8500000000,12.1500000000,7.0000000000,2019-01-23 16:30:00
2019-01-23 16:55:00,8,2.8600000000,320.5000000000,26.0000000000,2.9000000000,0.7400000000,3.5500000000,3.0100000000,2.5700000000,3.1500000000,3.4800000000,4.2000000000,0.2712450000,0.4668020000,2.5795090000,0.0564610000,24.8500000000,12.2000000000,7.0000000000,2019-01-23 17:00:00
